#ClusterIdx	#Filename	#SpecIdx	#Scan	#ParentMass	#Charge	#RetTime	#PrecIntensity
1	inputspectra/spec-00000.mzXML	198	-1	197.125	1	109.432	1.51945e+06
2	inputspectra/spec-00000.mzXML	268	-1	211.137	1	148.649	872328
2	inputspectra/spectwo-00000.mzXML	264	-1	211.144	1	147.573	495008
2	inputspectra/spectwo-00001.mzXML	265	-1	211.143	1	147.604	478094
2	inputspectra/spectwo-00001.mzXML	267	-1	211.143	1	148.724	387252
2	inputspectra/spectwo-00003.mzXML	275	-1	211.144	1	154.203	1.3683e+06
2	inputspectra/spectwo-00003.mzXML	279	-1	211.144	0	156.444	2.59079e+06
3	inputspectra/spectwo-00003.mzXML	87	-1	218.066	1	48.857	1.23886e+06
3	inputspectra/spectwo-00003.mzXML	91	-1	218.066	1	51.098	774952
3	inputspectra/spectwo-00003.mzXML	294	-1	218.066	1	164.62	1.33275e+06
3	inputspectra/spectwo-00003.mzXML	295	-1	218.066	1	165.408	2.45715e+06
4	inputspectra/spectwo-00001.mzXML	215	-1	227.138	1	119.588	585445
5	inputspectra/spec-00000.mzXML	295	-1	245.12	1	163.551	1.33004e+06
5	inputspectra/spec-00000.mzXML	296	-1	245.12	1	164.339	1.31498e+06
5	inputspectra/spec-00000.mzXML	315	-1	245.12	1	174.757	2.01219e+06
5	inputspectra/spec-00000.mzXML	316	-1	245.124	0	175.545	5.77997e+06
5	inputspectra/spec-00000.mzXML	318	-1	245.127	0	176.666	5.97731e+06
5	inputspectra/spec-00000.mzXML	320	-1	245.124	0	177.786	2.6322e+06
5	inputspectra/spectwo-00000.mzXML	292	-1	245.128	1	163.26	837320
5	inputspectra/spectwo-00000.mzXML	312	-1	245.128	1	174.466	2.01931e+06
5	inputspectra/spectwo-00000.mzXML	314	-1	245.128	1	175.587	4.69324e+06
5	inputspectra/spectwo-00000.mzXML	316	-1	245.128	1	176.707	3.2208e+06
5	inputspectra/spectwo-00001.mzXML	293	-1	245.128	1	163.296	792006
5	inputspectra/spectwo-00001.mzXML	295	-1	245.128	1	164.417	624726
5	inputspectra/spectwo-00001.mzXML	313	-1	245.128	1	174.5	1.45382e+06
5	inputspectra/spectwo-00001.mzXML	315	-1	245.128	1	175.62	4.97048e+06
5	inputspectra/spectwo-00001.mzXML	317	-1	245.128	0	176.741	4.57321e+06
5	inputspectra/spectwo-00001.mzXML	319	-1	245.128	1	177.862	1.21261e+06
5	inputspectra/spectwo-00003.mzXML	291	-1	245.128	1	163.167	814047
5	inputspectra/spectwo-00003.mzXML	293	-1	245.128	1	164.287	692502
5	inputspectra/spectwo-00003.mzXML	311	-1	245.128	1	174.371	1.27968e+06
5	inputspectra/spectwo-00003.mzXML	313	-1	245.128	1	175.491	5.25432e+06
5	inputspectra/spectwo-00003.mzXML	315	-1	245.128	0	176.612	5.04062e+06
5	inputspectra/spectwo-00003.mzXML	317	-1	245.128	1	177.733	1.60099e+06
6	inputspectra/spectwo-00000.mzXML	1132	-1	251.046	1	633.902	2.26164e+06
6	inputspectra/spectwo-00000.mzXML	1134	-1	251.046	1	635.022	4.17709e+06
6	inputspectra/spectwo-00000.mzXML	1136	-1	251.046	1	636.143	3.82655e+06
6	inputspectra/spectwo-00000.mzXML	1138	-1	251.046	1	637.263	1.49176e+06
6	inputspectra/spectwo-00001.mzXML	1135	-1	251.046	1	635.051	855046
6	inputspectra/spectwo-00001.mzXML	1137	-1	251.046	1	636.171	742333
6	inputspectra/spectwo-00003.mzXML	1131	-1	251.046	1	633.81	587990
6	inputspectra/spectwo-00003.mzXML	1133	-1	251.046	1	634.93	1.4468e+06
6	inputspectra/spectwo-00003.mzXML	1135	-1	251.046	1	636.051	1.37904e+06
7	inputspectra/spec-00000.mzXML	185	-1	261.115	1	101.921	781367
7	inputspectra/spec-00000.mzXML	193	-1	261.115	1	106.404	2.39412e+06
7	inputspectra/spec-00000.mzXML	194	-1	261.115	1	107.191	2.41924e+06
7	inputspectra/spec-00000.mzXML	196	-1	261.115	1	108.312	1.29425e+06
7	inputspectra/spectwo-00000.mzXML	190	-1	261.122	1	106.111	1.95702e+06
7	inputspectra/spectwo-00000.mzXML	193	-1	261.122	1	107.564	1.0349e+06
7	inputspectra/spectwo-00001.mzXML	184	-1	261.122	1	101.992	273710
7	inputspectra/spectwo-00001.mzXML	191	-1	261.122	1	106.142	1.78551e+06
7	inputspectra/spectwo-00001.mzXML	193	-1	261.122	1	107.262	1.63582e+06
7	inputspectra/spectwo-00003.mzXML	189	-1	261.122	1	106.013	1.54149e+06
7	inputspectra/spectwo-00003.mzXML	191	-1	261.122	1	107.134	1.88167e+06
7	inputspectra/spectwo-00003.mzXML	194	-1	261.122	1	108.587	566654
8	inputspectra/spec-00000.mzXML	239	-1	261.115	1	132.174	503714
9	inputspectra/spec-00000.mzXML	259	-1	261.193	0	143.38	2.54048e+06
9	inputspectra/spectwo-00000.mzXML	252	-1	261.196	0	140.848	1.24186e+07
9	inputspectra/spectwo-00000.mzXML	254	-1	261.196	0	141.97	8.8833e+06
9	inputspectra/spectwo-00000.mzXML	256	-1	261.196	1	143.091	2.28854e+06
9	inputspectra/spectwo-00001.mzXML	253	-1	261.196	0	140.879	1.27841e+07
9	inputspectra/spectwo-00001.mzXML	255	-1	261.196	0	142	1.09061e+07
9	inputspectra/spectwo-00001.mzXML	257	-1	261.196	1	143.121	4.05508e+06
9	inputspectra/spectwo-00003.mzXML	249	-1	261.196	1	139.635	3.20065e+06
9	inputspectra/spectwo-00003.mzXML	251	-1	261.196	0	140.756	1.05959e+07
9	inputspectra/spectwo-00003.mzXML	253	-1	261.196	0	141.877	9.2939e+06
9	inputspectra/spectwo-00003.mzXML	255	-1	261.196	1	142.997	3.10124e+06
10	inputspectra/spectwo-00000.mzXML	1152	-1	269.246	1	645.109	196569
11	inputspectra/spectwo-00000.mzXML	1087	-1	280.261	1	608.462	321840
12	inputspectra/spectwo-00000.mzXML	1183	-1	282.278	1	662.251	478613
12	inputspectra/spectwo-00000.mzXML	1184	-1	282.278	1	663.039	818582
12	inputspectra/spectwo-00000.mzXML	1186	-1	282.278	1	664.16	900845
12	inputspectra/spectwo-00000.mzXML	1188	-1	282.278	1	665.28	512724
12	inputspectra/spectwo-00003.mzXML	1183	-1	282.277	1	662.944	440450
12	inputspectra/spectwo-00003.mzXML	1185	-1	282.277	1	664.065	522357
13	inputspectra/spec-00000.mzXML	327	-1	287.202	1	181.48	578980
13	inputspectra/spectwo-00000.mzXML	322	-1	287.21	1	180.069	878164
13	inputspectra/spectwo-00001.mzXML	323	-1	287.21	1	180.103	2.26382e+06
13	inputspectra/spectwo-00001.mzXML	325	-1	287.21	1	181.223	1.69582e+06
13	inputspectra/spectwo-00003.mzXML	321	-1	287.211	1	179.974	2.03512e+06
13	inputspectra/spectwo-00003.mzXML	323	-1	287.211	1	181.094	1.79853e+06
14	inputspectra/spectwo-00000.mzXML	896	-1	327.077	1	501.673	1.22032e+06
14	inputspectra/spectwo-00000.mzXML	898	-1	327.077	1	502.794	1.573e+06
14	inputspectra/spectwo-00000.mzXML	900	-1	327.077	1	503.914	890759
15	inputspectra/spec-00000.mzXML	1427	-1	338.331	1	797.771	1.02349e+06
15	inputspectra/spec-00000.mzXML	1429	-1	338.331	1	798.891	1.46895e+06
15	inputspectra/spec-00000.mzXML	1430	-1	338.331	1	799.679	1.47954e+06
15	inputspectra/spec-00000.mzXML	1432	-1	338.331	1	800.8	957907
15	inputspectra/spectwo-00000.mzXML	1425	-1	338.34	1	797.846	715924
15	inputspectra/spectwo-00000.mzXML	1426	-1	338.34	1	798.633	1.2116e+06
15	inputspectra/spectwo-00000.mzXML	1428	-1	338.34	1	799.754	1.50558e+06
15	inputspectra/spectwo-00000.mzXML	1430	-1	338.34	1	800.874	1.19447e+06
15	inputspectra/spectwo-00000.mzXML	1432	-1	338.34	1	801.995	510246
15	inputspectra/spectwo-00001.mzXML	1428	-1	338.34	1	799.012	622108
15	inputspectra/spectwo-00001.mzXML	1429	-1	338.34	1	799.8	670726
15	inputspectra/spectwo-00001.mzXML	1431	-1	338.34	1	800.92	555116
15	inputspectra/spectwo-00003.mzXML	1423	-1	338.34	1	797.421	577631
15	inputspectra/spectwo-00003.mzXML	1425	-1	338.34	1	798.542	1.27232e+06
15	inputspectra/spectwo-00003.mzXML	1427	-1	338.34	1	799.663	1.78178e+06
15	inputspectra/spectwo-00003.mzXML	1429	-1	338.34	1	800.784	1.52655e+06
15	inputspectra/spectwo-00003.mzXML	1431	-1	338.34	1	801.904	658784
16	inputspectra/spec-00000.mzXML	562	-1	350.113	1	313.374	1.88742e+06
16	inputspectra/spec-00000.mzXML	564	-1	350.113	1	314.495	8.36254e+06
16	inputspectra/spec-00000.mzXML	566	-1	350.113	0	315.615	1.10188e+07
16	inputspectra/spec-00000.mzXML	568	-1	350.113	1	316.735	4.33903e+06
16	inputspectra/spec-00000.mzXML	570	-1	350.113	1	317.855	1.16486e+06
16	inputspectra/spectwo-00000.mzXML	560	-1	350.121	1	313.412	1.25681e+06
16	inputspectra/spectwo-00000.mzXML	562	-1	350.121	1	314.532	6.17854e+06
16	inputspectra/spectwo-00000.mzXML	564	-1	350.121	1	315.653	7.18614e+06
16	inputspectra/spectwo-00000.mzXML	566	-1	350.121	1	316.773	2.67611e+06
16	inputspectra/spectwo-00001.mzXML	561	-1	350.121	1	313.448	1.69012e+06
16	inputspectra/spectwo-00001.mzXML	563	-1	350.121	1	314.568	8.05309e+06
16	inputspectra/spectwo-00001.mzXML	565	-1	350.121	1	315.689	8.68833e+06
16	inputspectra/spectwo-00001.mzXML	567	-1	350.121	1	316.81	2.9094e+06
16	inputspectra/spectwo-00003.mzXML	559	-1	350.121	1	313.327	1.86371e+06
16	inputspectra/spectwo-00003.mzXML	561	-1	350.121	1	314.448	7.95628e+06
16	inputspectra/spectwo-00003.mzXML	563	-1	350.121	1	315.569	8.1354e+06
16	inputspectra/spectwo-00003.mzXML	565	-1	350.121	1	316.689	2.78422e+06
17	inputspectra/spectwo-00000.mzXML	989	-1	371.1	1	553.558	747391
17	inputspectra/spectwo-00000.mzXML	990	-1	371.1	1	554.346	1.48682e+06
17	inputspectra/spectwo-00000.mzXML	992	-1	371.1	1	555.467	1.77776e+06
17	inputspectra/spectwo-00000.mzXML	994	-1	371.1	1	556.588	1.03423e+06
17	inputspectra/spectwo-00000.mzXML	1267	-1	371.1	1	709.318	1.95674e+06
17	inputspectra/spectwo-00000.mzXML	1268	-1	371.1	1	710.105	2.07118e+06
17	inputspectra/spectwo-00001.mzXML	991	-1	371.1	1	554.371	1.18388e+06
17	inputspectra/spectwo-00001.mzXML	993	-1	371.1	1	555.491	1.54864e+06
17	inputspectra/spectwo-00001.mzXML	1268	-1	371.1	1	709.355	1.75367e+06
17	inputspectra/spectwo-00001.mzXML	1270	-1	371.1	1	710.476	1.67999e+06
17	inputspectra/spectwo-00003.mzXML	991	-1	371.099	1	555.374	1.11029e+06
17	inputspectra/spectwo-00003.mzXML	1265	-1	371.099	1	708.891	1.23761e+06
17	inputspectra/spectwo-00003.mzXML	1267	-1	371.099	1	710.011	1.69758e+06
18	inputspectra/spectwo-00000.mzXML	1277	-1	395.218	1	714.921	540406
18	inputspectra/spectwo-00000.mzXML	1279	-1	395.218	1	716.042	664740
18	inputspectra/spectwo-00000.mzXML	1281	-1	395.218	1	717.163	591748
18	inputspectra/spectwo-00000.mzXML	1283	-1	395.218	1	718.284	412903
18	inputspectra/spectwo-00001.mzXML	1280	-1	395.218	1	716.079	488965
18	inputspectra/spectwo-00001.mzXML	1282	-1	395.218	1	717.199	433623
18	inputspectra/spectwo-00001.mzXML	1284	-1	395.218	1	718.32	327266
18	inputspectra/spectwo-00003.mzXML	1277	-1	395.218	1	715.614	409745
18	inputspectra/spectwo-00003.mzXML	1279	-1	395.218	1	716.735	422872
18	inputspectra/spectwo-00003.mzXML	1281	-1	395.218	1	717.855	377350
19	inputspectra/spec-00000.mzXML	1254	-1	408.295	1	701.072	817479
19	inputspectra/spec-00000.mzXML	1256	-1	408.295	1	702.193	870708
19	inputspectra/spec-00000.mzXML	1258	-1	408.295	1	703.313	578049
19	inputspectra/spec-00000.mzXML	1276	-1	408.295	1	713.397	600464
19	inputspectra/spec-00000.mzXML	1278	-1	408.295	1	714.517	734654
20	inputspectra/spectwo-00000.mzXML	743	-1	418.241	1	415.719	624720
21	inputspectra/spectwo-00000.mzXML	820	-1	432.257	1	459.093	1.14806e+06
21	inputspectra/spectwo-00000.mzXML	823	-1	432.257	1	460.547	860180
22	inputspectra/spectwo-00000.mzXML	1139	-1	445.118	1	637.596	2.13933e+06
22	inputspectra/spectwo-00000.mzXML	1140	-1	445.118	1	638.384	2.7924e+06
22	inputspectra/spectwo-00000.mzXML	1142	-1	445.118	1	639.505	2.1022e+06
22	inputspectra/spectwo-00000.mzXML	1144	-1	445.118	1	640.626	694792
22	inputspectra/spectwo-00001.mzXML	1140	-1	445.118	1	637.624	2.01405e+06
22	inputspectra/spectwo-00001.mzXML	1141	-1	445.118	1	638.412	2.49997e+06
22	inputspectra/spectwo-00001.mzXML	1143	-1	445.118	1	639.532	1.80586e+06
22	inputspectra/spectwo-00001.mzXML	1145	-1	445.118	1	640.653	597232
22	inputspectra/spectwo-00003.mzXML	1138	-1	445.118	1	637.504	1.29164e+06
22	inputspectra/spectwo-00003.mzXML	1139	-1	445.118	1	638.291	1.77816e+06
22	inputspectra/spectwo-00003.mzXML	1141	-1	445.118	1	639.412	1.42957e+06
22	inputspectra/spectwo-00003.mzXML	1143	-1	445.118	1	640.532	460133
23	inputspectra/spec-00000.mzXML	565	-1	453.056	1	314.827	2.86385e+06
23	inputspectra/spec-00000.mzXML	567	-1	453.056	1	315.947	2.86553e+06
23	inputspectra/spec-00000.mzXML	569	-1	453.056	1	317.068	1.77405e+06
24	inputspectra/spectwo-00002.mzXML	1547	-1	515.41	1	867.331	725803
25	inputspectra/spec-00000.mzXML	1253	-1	536.148	1	700.284	1.93638e+06
25	inputspectra/spec-00000.mzXML	1260	-1	536.148	1	704.433	1.82556e+06
25	inputspectra/spec-00000.mzXML	1262	-1	536.148	1	705.554	2.07305e+06
25	inputspectra/spec-00000.mzXML	1264	-1	536.148	1	706.675	1.87066e+06
25	inputspectra/spec-00000.mzXML	1266	-1	536.148	1	707.795	1.8042e+06
25	inputspectra/spec-00000.mzXML	1268	-1	536.148	1	708.915	1.73483e+06
25	inputspectra/spec-00000.mzXML	1270	-1	536.148	1	710.035	1.70458e+06
25	inputspectra/spec-00000.mzXML	1272	-1	536.148	1	711.156	1.62766e+06
25	inputspectra/spec-00000.mzXML	1274	-1	536.148	1	712.276	1.45924e+06
25	inputspectra/spec-00000.mzXML	1277	-1	536.148	1	713.729	1.49696e+06
25	inputspectra/spec-00000.mzXML	1289	-1	536.148	1	720.452	1.20655e+06
25	inputspectra/spectwo-00000.mzXML	1111	-1	536.164	1	621.909	845132
25	inputspectra/spectwo-00000.mzXML	1112	-1	536.164	1	622.697	846830
25	inputspectra/spectwo-00000.mzXML	1115	-1	536.164	1	624.15	903933
25	inputspectra/spectwo-00000.mzXML	1117	-1	536.164	1	625.27	927673
25	inputspectra/spectwo-00000.mzXML	1119	-1	536.164	1	626.391	952354
25	inputspectra/spectwo-00000.mzXML	1123	-1	536.164	1	628.632	1.04371e+06
25	inputspectra/spectwo-00000.mzXML	1124	-1	536.164	1	629.42	1.06683e+06
25	inputspectra/spectwo-00000.mzXML	1126	-1	536.164	1	630.541	1.10304e+06
25	inputspectra/spectwo-00000.mzXML	1128	-1	536.164	1	631.661	1.16643e+06
25	inputspectra/spectwo-00000.mzXML	1131	-1	536.164	1	633.114	1.19958e+06
25	inputspectra/spectwo-00000.mzXML	1145	-1	536.164	1	640.959	1.57293e+06
25	inputspectra/spectwo-00000.mzXML	1147	-1	536.164	1	642.08	1.57314e+06
25	inputspectra/spectwo-00000.mzXML	1148	-1	536.164	1	642.867	1.73298e+06
25	inputspectra/spectwo-00000.mzXML	1151	-1	536.164	1	644.321	1.72302e+06
25	inputspectra/spectwo-00000.mzXML	1153	-1	536.164	1	645.442	1.81832e+06
25	inputspectra/spectwo-00000.mzXML	1155	-1	536.164	1	646.562	1.92323e+06
25	inputspectra/spectwo-00000.mzXML	1156	-1	536.164	1	647.35	1.94597e+06
25	inputspectra/spectwo-00000.mzXML	1158	-1	536.164	1	648.47	2.00995e+06
25	inputspectra/spectwo-00000.mzXML	1160	-1	536.164	1	649.591	2.21429e+06
25	inputspectra/spectwo-00000.mzXML	1162	-1	536.164	1	650.712	2.24464e+06
25	inputspectra/spectwo-00000.mzXML	1164	-1	536.164	1	651.832	2.30827e+06
25	inputspectra/spectwo-00000.mzXML	1166	-1	536.164	1	652.953	2.38296e+06
25	inputspectra/spectwo-00000.mzXML	1168	-1	536.164	1	654.074	2.47306e+06
25	inputspectra/spectwo-00000.mzXML	1170	-1	536.164	1	655.195	2.63503e+06
25	inputspectra/spectwo-00000.mzXML	1172	-1	536.164	1	656.316	2.69947e+06
25	inputspectra/spectwo-00000.mzXML	1174	-1	536.164	1	657.436	2.84309e+06
25	inputspectra/spectwo-00000.mzXML	1176	-1	536.164	1	658.556	2.99542e+06
25	inputspectra/spectwo-00000.mzXML	1178	-1	536.164	1	659.677	3.07259e+06
25	inputspectra/spectwo-00000.mzXML	1180	-1	536.164	1	660.798	3.23708e+06
25	inputspectra/spectwo-00000.mzXML	1182	-1	536.164	1	661.918	3.30109e+06
25	inputspectra/spectwo-00000.mzXML	1185	-1	536.164	1	663.372	3.48938e+06
25	inputspectra/spectwo-00000.mzXML	1187	-1	536.164	1	664.492	3.60527e+06
25	inputspectra/spectwo-00000.mzXML	1189	-1	536.164	1	665.613	3.8634e+06
25	inputspectra/spectwo-00000.mzXML	1190	-1	536.164	1	666.401	3.83382e+06
25	inputspectra/spectwo-00000.mzXML	1192	-1	536.164	1	667.522	4.04545e+06
25	inputspectra/spectwo-00000.mzXML	1194	-1	536.164	1	668.643	4.23135e+06
25	inputspectra/spectwo-00000.mzXML	1196	-1	536.164	1	669.763	4.407e+06
25	inputspectra/spectwo-00000.mzXML	1198	-1	536.164	1	670.884	4.77855e+06
25	inputspectra/spectwo-00000.mzXML	1200	-1	536.164	1	672.005	4.60906e+06
25	inputspectra/spectwo-00000.mzXML	1202	-1	536.164	1	673.125	4.87514e+06
25	inputspectra/spectwo-00000.mzXML	1204	-1	536.164	1	674.246	4.94605e+06
25	inputspectra/spectwo-00000.mzXML	1206	-1	536.164	1	675.366	5.11778e+06
25	inputspectra/spectwo-00000.mzXML	1208	-1	536.164	1	676.487	4.64588e+06
25	inputspectra/spectwo-00000.mzXML	1210	-1	536.164	1	677.608	4.18978e+06
25	inputspectra/spectwo-00000.mzXML	1212	-1	536.164	1	678.728	5.08668e+06
25	inputspectra/spectwo-00000.mzXML	1214	-1	536.164	1	679.849	5.9758e+06
25	inputspectra/spectwo-00000.mzXML	1216	-1	536.164	1	680.969	6.17713e+06
25	inputspectra/spectwo-00000.mzXML	1218	-1	536.164	1	682.09	6.47375e+06
25	inputspectra/spectwo-00000.mzXML	1220	-1	536.164	1	683.21	6.56819e+06
25	inputspectra/spectwo-00000.mzXML	1222	-1	536.164	1	684.331	6.90682e+06
25	inputspectra/spectwo-00000.mzXML	1224	-1	536.164	1	685.452	6.91757e+06
25	inputspectra/spectwo-00000.mzXML	1226	-1	536.164	1	686.573	7.06271e+06
25	inputspectra/spectwo-00000.mzXML	1228	-1	536.164	1	687.693	5.91493e+06
25	inputspectra/spectwo-00000.mzXML	1230	-1	536.164	1	688.814	5.14644e+06
25	inputspectra/spectwo-00000.mzXML	1232	-1	536.164	1	689.934	6.47814e+06
25	inputspectra/spectwo-00000.mzXML	1234	-1	536.164	1	691.055	7.81831e+06
25	inputspectra/spectwo-00000.mzXML	1236	-1	536.164	1	692.175	8.03195e+06
25	inputspectra/spectwo-00000.mzXML	1238	-1	536.164	1	693.296	8.30661e+06
25	inputspectra/spectwo-00000.mzXML	1240	-1	536.164	1	694.417	8.22591e+06
25	inputspectra/spectwo-00000.mzXML	1242	-1	536.164	1	695.537	8.72266e+06
25	inputspectra/spectwo-00000.mzXML	1244	-1	536.164	1	696.658	8.99032e+06
25	inputspectra/spectwo-00000.mzXML	1246	-1	536.164	1	697.779	9.65152e+06
25	inputspectra/spectwo-00000.mzXML	1248	-1	536.164	1	698.899	9.63691e+06
25	inputspectra/spectwo-00000.mzXML	1250	-1	536.164	1	700.02	9.96762e+06
25	inputspectra/spectwo-00000.mzXML	1252	-1	536.164	1	701.14	9.70952e+06
25	inputspectra/spectwo-00000.mzXML	1254	-1	536.164	1	702.261	9.82774e+06
25	inputspectra/spectwo-00000.mzXML	1256	-1	536.164	1	703.382	9.92814e+06
25	inputspectra/spectwo-00000.mzXML	1258	-1	536.164	1	704.502	1.00104e+07
25	inputspectra/spectwo-00000.mzXML	1260	-1	536.164	1	705.623	9.58162e+06
25	inputspectra/spectwo-00000.mzXML	1262	-1	536.164	1	706.744	9.09382e+06
25	inputspectra/spectwo-00000.mzXML	1264	-1	536.164	1	707.864	8.34029e+06
25	inputspectra/spectwo-00000.mzXML	1266	-1	536.164	1	708.985	7.38118e+06
25	inputspectra/spectwo-00000.mzXML	1269	-1	536.164	1	710.438	6.56112e+06
25	inputspectra/spectwo-00000.mzXML	1270	-1	536.164	1	711.226	6.2784e+06
25	inputspectra/spectwo-00000.mzXML	1272	-1	536.164	1	712.347	6.08396e+06
25	inputspectra/spectwo-00000.mzXML	1274	-1	536.164	1	713.468	3.71909e+06
25	inputspectra/spectwo-00000.mzXML	1276	-1	536.164	1	714.589	1.96228e+06
25	inputspectra/spectwo-00000.mzXML	1278	-1	536.164	1	715.709	1.57007e+06
25	inputspectra/spectwo-00000.mzXML	1280	-1	536.164	1	716.83	1.45354e+06
25	inputspectra/spectwo-00000.mzXML	1282	-1	536.164	1	717.951	1.36996e+06
25	inputspectra/spectwo-00000.mzXML	1284	-1	536.164	1	719.071	2.01169e+06
25	inputspectra/spectwo-00000.mzXML	1286	-1	536.164	1	720.192	2.37768e+06
25	inputspectra/spectwo-00000.mzXML	1288	-1	536.164	1	721.312	2.10187e+06
25	inputspectra/spectwo-00000.mzXML	1290	-1	536.164	1	722.433	1.86946e+06
25	inputspectra/spectwo-00000.mzXML	1292	-1	536.164	1	723.555	1.57444e+06
25	inputspectra/spectwo-00000.mzXML	1294	-1	536.164	1	724.675	1.2905e+06
25	inputspectra/spectwo-00000.mzXML	1296	-1	536.164	1	725.796	1.03315e+06
25	inputspectra/spectwo-00000.mzXML	1298	-1	536.164	1	726.916	861655
25	inputspectra/spectwo-00000.mzXML	1301	-1	536.164	1	728.369	676567
25	inputspectra/spectwo-00001.mzXML	1108	-1	536.164	1	619.696	710527
25	inputspectra/spectwo-00001.mzXML	1112	-1	536.164	1	621.937	744135
25	inputspectra/spectwo-00001.mzXML	1114	-1	536.164	1	623.058	791714
25	inputspectra/spectwo-00001.mzXML	1118	-1	536.164	1	625.298	819750
25	inputspectra/spectwo-00001.mzXML	1120	-1	536.164	1	626.419	854258
25	inputspectra/spectwo-00001.mzXML	1121	-1	536.164	1	627.207	917736
25	inputspectra/spectwo-00001.mzXML	1124	-1	536.164	1	628.661	923259
25	inputspectra/spectwo-00001.mzXML	1125	-1	536.164	1	629.449	939642
25	inputspectra/spectwo-00001.mzXML	1127	-1	536.164	1	630.569	1.01134e+06
25	inputspectra/spectwo-00001.mzXML	1129	-1	536.164	1	631.689	1.02824e+06
25	inputspectra/spectwo-00001.mzXML	1132	-1	536.164	1	633.143	1.06179e+06
25	inputspectra/spectwo-00001.mzXML	1134	-1	536.164	1	634.263	1.11695e+06
25	inputspectra/spectwo-00001.mzXML	1136	-1	536.164	1	635.384	1.13096e+06
25	inputspectra/spectwo-00001.mzXML	1138	-1	536.164	1	636.504	1.16296e+06
25	inputspectra/spectwo-00001.mzXML	1146	-1	536.164	1	640.986	1.43179e+06
25	inputspectra/spectwo-00001.mzXML	1147	-1	536.164	1	641.773	1.45626e+06
25	inputspectra/spectwo-00001.mzXML	1149	-1	536.164	1	642.895	1.50979e+06
25	inputspectra/spectwo-00001.mzXML	1151	-1	536.164	1	644.015	1.55264e+06
25	inputspectra/spectwo-00001.mzXML	1154	-1	536.164	1	645.473	1.63742e+06
25	inputspectra/spectwo-00001.mzXML	1155	-1	536.164	1	646.262	1.65977e+06
25	inputspectra/spectwo-00001.mzXML	1157	-1	536.164	1	647.382	1.70413e+06
25	inputspectra/spectwo-00001.mzXML	1159	-1	536.164	1	648.503	1.84864e+06
25	inputspectra/spectwo-00001.mzXML	1161	-1	536.164	1	649.623	1.9429e+06
25	inputspectra/spectwo-00001.mzXML	1163	-1	536.164	1	650.744	2.00852e+06
25	inputspectra/spectwo-00001.mzXML	1165	-1	536.164	1	651.865	1.96748e+06
25	inputspectra/spectwo-00001.mzXML	1167	-1	536.164	1	652.985	2.13668e+06
25	inputspectra/spectwo-00001.mzXML	1169	-1	536.164	1	654.106	2.2014e+06
25	inputspectra/spectwo-00001.mzXML	1171	-1	536.164	1	655.226	2.3165e+06
25	inputspectra/spectwo-00001.mzXML	1173	-1	536.164	1	656.347	2.46028e+06
25	inputspectra/spectwo-00001.mzXML	1175	-1	536.164	1	657.467	2.57115e+06
25	inputspectra/spectwo-00001.mzXML	1177	-1	536.164	1	658.588	2.63282e+06
25	inputspectra/spectwo-00001.mzXML	1179	-1	536.164	1	659.709	2.71347e+06
25	inputspectra/spectwo-00001.mzXML	1181	-1	536.164	1	660.829	2.84145e+06
25	inputspectra/spectwo-00001.mzXML	1183	-1	536.164	1	661.949	2.95165e+06
25	inputspectra/spectwo-00001.mzXML	1185	-1	536.164	1	663.07	3.13473e+06
25	inputspectra/spectwo-00001.mzXML	1187	-1	536.164	1	664.19	3.29235e+06
25	inputspectra/spectwo-00001.mzXML	1189	-1	536.164	1	665.311	3.49663e+06
25	inputspectra/spectwo-00001.mzXML	1191	-1	536.164	1	666.431	3.53149e+06
25	inputspectra/spectwo-00001.mzXML	1193	-1	536.164	1	667.552	3.65293e+06
25	inputspectra/spectwo-00001.mzXML	1195	-1	536.164	1	668.672	3.7324e+06
25	inputspectra/spectwo-00001.mzXML	1197	-1	536.164	1	669.793	4.03094e+06
25	inputspectra/spectwo-00001.mzXML	1199	-1	536.164	1	670.914	4.09492e+06
25	inputspectra/spectwo-00001.mzXML	1201	-1	536.164	1	672.034	4.18373e+06
25	inputspectra/spectwo-00001.mzXML	1203	-1	536.164	1	673.155	4.5005e+06
25	inputspectra/spectwo-00001.mzXML	1205	-1	536.164	1	674.275	4.57444e+06
25	inputspectra/spectwo-00001.mzXML	1207	-1	536.164	1	675.396	4.78745e+06
25	inputspectra/spectwo-00001.mzXML	1209	-1	536.164	1	676.517	4.7145e+06
25	inputspectra/spectwo-00001.mzXML	1211	-1	536.164	1	677.637	4.62666e+06
25	inputspectra/spectwo-00001.mzXML	1213	-1	536.164	1	678.758	4.99225e+06
25	inputspectra/spectwo-00001.mzXML	1215	-1	536.164	1	679.883	5.63648e+06
25	inputspectra/spectwo-00001.mzXML	1217	-1	536.164	1	681.004	5.7458e+06
25	inputspectra/spectwo-00001.mzXML	1219	-1	536.164	1	682.124	5.81614e+06
25	inputspectra/spectwo-00001.mzXML	1221	-1	536.164	1	683.245	6.13257e+06
25	inputspectra/spectwo-00001.mzXML	1223	-1	536.164	1	684.365	6.31724e+06
25	inputspectra/spectwo-00001.mzXML	1225	-1	536.164	1	685.486	6.55727e+06
25	inputspectra/spectwo-00001.mzXML	1227	-1	536.164	1	686.607	6.6172e+06
25	inputspectra/spectwo-00001.mzXML	1229	-1	536.164	1	687.728	6.4621e+06
